3539:49.895;103.75;108.75;2;0.395;0;
3540:49.891;102.75;107.75;2;0.391;0;
3541:49.887;101.75;106.75;2;0.387;0;
3542:49.883;100.75;105.75;2;0.383;0;
3543:49.879;99.75;104.75;2;0.379;0;
3544:49.875;98.75;103.75;2;0.375;0;
3545:49.871;97.75;102.75;2;0.371;0;
3546:49.867;96.75;101.75;2;0.367;0;
3547:49.863;95.75;100.75;2;0.363;0;
3548:49.859;94.75;99.75;2;0.359;0;
3549:49.855;93.75;98.75;2;0.355;0;
3550:49.851;92.75;97.75;2;0.351;0;
3551:49.847;91.75;96.75;2;0.347;0;
3552:49.843;90.75;95.75;2;0.343;0;
3553:49.839;89.75;94.75;2;0.339;0;
3554:49.835;88.75;93.75;2;0.335;0;
3555:49.831;87.75;92.75;2;0.331;0;
3556:49.827;86.75;91.75;2;0.327;0;
3557:49.823;85.75;90.75;2;0.323;0;
3558:49.819;84.75;89.75;2;0.319;0;
3559:49.815;83.75;88.75;2;0.315;0;
3560:49.811;82.75;87.75;2;0.311;0;
3561:49.807;81.75;86.75;2;0.307;0;
3562:49.803;80.75;85.75;2;0.303;0;
3563:49.799;79.75;84.75;2;0.299;0;
3564:49.795;78.75;83.75;2;0.295;0;
3565:49.791;77.75;82.75;2;0.291;0;
3566:49.787;76.75;81.75;2;0.287;0;
3567:49.783;75.75;80.75;2;0.283;0;
3568:49.779;74.75;79.75;2;0.279;0;
3569:49.775;73.75;78.75;2;0.275;0;
3570:49.771;72.75;77.75;2;0.271;0;
3571:49.767;71.75;76.75;2;0.267;0;
3572:49.763;70.75;75.75;2;0.263;0;
3573:49.759;69.75;74.75;2;0.259;0;
3574:49.755;68.75;73.75;2;0.255;0;
3575:49.751;67.75;72.75;2;0.251;0;
3576:49.747;66.75;71.75;2;0.247;0;
3577:49.743;65.75;70.75;2;0.243;0;
3578:49.739;64.75;69.75;2;0.239;0;
3579:49.735;63.75;68.75;2;0.235;0;
3580:49.731;62.75;67.75;2;0.231;0;
3581:49.727;61.75;66.75;2;0.227;0;
3582:49.723;60.75;65.75;2;0.223;0;
3583:49.719;59.75;64.75;2;0.219;0;
3584:49.715;58.75;63.75;2;0.215;0;
3585:49.711;57.75;62.75;2;0.211;0;
3586:49.707;56.75;61.75;2;0.207;0;
3587:49.703;55.75;60.75;2;0.203;0;
3588:49.699;54.75;59.75;2;0.199;0;
3589:49.695;53.75;58.75;2;0.195;0;
3590:49.691;52.75;57.75;2;0.191;0;
3591:49.687;51.75;56.75;2;0.187;0;
3592:49.683;50.75;55.75;2;0.183;0;
3593:49.679;49.75;54.75;2;0.179;0;
3594:49.675;48.75;53.75;2;0.175;0;
3595:49.671;47.75;52.75;2;0.171;0;
3596:49.667;46.75;51.75;2;0.167;0;
3597:49.663;45.75;50.75;2;0.163;0;
3598:49.659;44.75;49.75;2;0.159;0;
3599:49.655;43.75;48.75;2;0.155;0;
