3539:50.214;183.5;188.5;2;0.714;1;
3540:50.21;182.5;187.5;2;0.71;1;
3541:50.206;181.5;186.5;2;0.706;1;
3542:50.202;180.5;185.5;2;0.702;1;
3543:50.198;179.5;184.5;2;0.698;1;
3544:50.194;178.5;183.5;2;0.694;1;
3545:50.19;177.5;182.5;2;0.69;1;
3546:50.186;176.5;181.5;2;0.686;1;
3547:50.182;175.5;180.5;2;0.682;1;
3548:50.178;174.5;179.5;2;0.678;1;
3549:50.174;173.5;178.5;2;0.674;1;
3550:50.17;172.5;177.5;2;0.67;1;
3551:50.166;171.5;176.5;2;0.666;1;
3552:50.162;170.5;175.5;2;0.662;1;
3553:50.158;169.5;174.5;2;0.658;1;
3554:50.154;168.5;173.5;2;0.654;1;
3555:50.15;167.5;172.5;2;0.65;1;
3556:50.146;166.5;171.5;2;0.646;1;
3557:50.142;165.5;170.5;2;0.642;1;
3558:50.138;164.5;169.5;2;0.638;1;
3559:50.134;163.5;168.5;2;0.634;1;
3560:50.13;162.5;167.5;2;0.63;1;
3561:50.126;161.5;166.5;2;0.626;1;
3562:50.122;160.5;165.5;2;0.622;1;
3563:50.118;159.5;164.5;2;0.618;1;
3564:50.114;158.5;163.5;2;0.614;1;
3565:50.11;157.5;162.5;2;0.61;1;
3566:50.106;156.5;161.5;2;0.606;1;
3567:50.102;155.5;160.5;2;0.602;1;
3568:50.098;154.5;159.5;2;0.598;1;
3569:50.094;153.5;158.5;2;0.594;1;
3570:50.09;152.5;157.5;2;0.59;1;
3571:50.086;151.5;156.5;2;0.586;1;
3572:50.082;150.5;155.5;2;0.582;1;
3573:50.078;149.5;154.5;2;0.578;1;
3574:50.074;148.5;153.5;2;0.574;1;
3575:50.07;147.5;152.5;2;0.57;1;
3576:50.066;146.5;151.5;2;0.566;1;
3577:50.062;145.5;150.5;2;0.562;1;
3578:50.058;144.5;149.5;2;0.558;1;
3579:50.054;143.5;148.5;2;0.554;1;
3580:50.05;142.5;147.5;2;0.55;1;
3581:50.046;141.5;146.5;2;0.546;1;
3582:50.042;140.5;145.5;2;0.542;1;
3583:50.038;139.5;144.5;2;0.538;1;
3584:50.034;138.5;143.5;2;0.534;1;
3585:50.03;137.5;142.5;2;0.53;1;
3586:50.026;136.5;141.5;2;0.526;1;
3587:50.022;135.5;140.5;2;0.522;1;
3588:50.018;134.5;139.5;2;0.518;1;
3589:50.014;133.5;138.5;2;0.514;1;
3590:50.01;132.5;137.5;2;0.51;1;
3591:50.006;131.5;136.5;2;0.506;1;
3592:50.002;130.5;135.5;2;0.502;1;
3593:49.998;129.5;134.5;2;0.498;0;
3594:49.994;128.5;133.5;2;0.494;0;
3595:49.99;127.5;132.5;2;0.49;0;
3596:49.986;126.5;131.5;2;0.486;0;
3597:49.982;125.5;130.5;2;0.482;0;
3598:49.978;124.5;129.5;2;0.478;0;
3599:49.974;123.5;128.5;2;0.474;0;
